user_id,year,month,act,refcst,act_level,rfc_level,recency,rec_level,devmp,dmp_level,reputation,rep_level
108788,2020,8,0.23856062735983122,0.30102999566398114,act-med,rfc-high,0.0,rec-low,0.30535870400000004,dmp-high,0.0,rep-low
108819,2016,6,0.5395906230238123,0.0,act-high,rfc-low,0.0,rec-low,0.24965521378333333,dmp-high,0.0,rep-low
109119,2020,2,0.6712113404111031,0.16272729749769974,act-high,rfc-med,0.10017198244633385,rec-med,0.3222493442432837,dmp-high,0.0,rep-low
109119,2020,3,0.5880456295278406,0.05435766232259267,act-high,rfc-low,0.4815095859460883,rec-med,0.255681182685779,dmp-high,0.1537893656896891,rep-med
109119,2020,4,0.15051499783199057,0.30102999566398114,act-med,rfc-high,0.5874317709946334,rec-med,0.14758455069999998,dmp-med,0.12367175441965311,rep-med
109119,2020,6,0.7156818820794936,0.17069622716897503,act-high,rfc-med,0.7512966139616086,rec-high,0.4349998477702269,dmp-veryhigh,0.4180914818775673,rep-high
109119,2020,7,0.3494850021680094,0.30102999566398114,act-med,rfc-high,0.793316000800641,rec-high,0.2664878176647397,dmp-high,0.4180914818775673,rep-high
109119,2020,8,0.5880456295278406,0.1249387366082999,act-high,rfc-med,0.8208870201881923,rec-high,0.2865000795491018,dmp-high,0.4180914818775673,rep-high
109119,2020,9,0.8621379348003945,0.04657614204135513,act-high,rfc-low,0.848749111714337,rec-high,0.25090308956972085,dmp-high,0.4385895838937795,rep-high
109119,2020,10,0.707486673985409,0.09017663034908802,act-high,rfc-low,0.8791392345463953,rec-high,0.2291302757808929,dmp-high,0.4509508401269198,rep-high
109119,2020,11,0.6505149978319905,0.0969100130080564,act-high,rfc-low,0.9031563997887558,rec-high,0.26532056296640005,dmp-high,0.37106950184257165,rep-med
109119,2020,12,0.8580016718173995,0.04742464992813813,act-high,rfc-low,0.9172030652479809,rec-high,0.1330048996944319,dmp-med,0.37106950184257165,rep-med
109119,2021,1,0.8537850880489681,0.055857817465000896,act-high,rfc-low,0.9264027944998334,rec-high,0.15659728656716812,dmp-med,0.2350731949069112,rep-med
109119,2021,2,0.6989700043360187,0.25527250510330607,act-high,rfc-med,0.9476576769071731,rec-high,0.1612713908259891,dmp-med,0.24515118992014018,rep-med
109119,2021,3,0.5206963425791125,0.3899710790007623,act-high,rfc-high,0.9561861269510049,rec-high,0.09992870936639847,dmp-low,0.27947560350535844,rep-med
109119,2021,4,0.7456808469171363,0.1898795435413145,act-high,rfc-med,0.9693155268914518,rec-high,0.30730258881441275,dmp-high,0.27844049191180825,rep-med
109119,2021,5,0.3494850021680094,0.2041199826559248,act-med,rfc-med,0.981537423494242,rec-veryhigh,0.41408404949578886,dmp-veryhigh,0.27804294490029824,rep-med
109119,2021,7,0.0,0.0,act-low,rfc-low,0.9980573865571132,rec-veryhigh,0.7502429647,dmp-veryhigh,0.20869222730329795,rep-med
109119,2021,9,0.4515449934959717,0.051152522447381284,act-high,rfc-low,1.0,rec-veryhigh,0.44939254004233903,dmp-veryhigh,0.2229047837156171,rep-med
109119,2021,11,0.0,0.0,act-low,rfc-low,1.0,rec-veryhigh,0.009161118400000001,dmp-low,0.2496221648812083,rep-med
109119,2022,6,0.23856062735983122,0.0,act-med,rfc-low,1.0,rec-veryhigh,0.05460054133333333,dmp-low,0.0,rep-low
109120,2021,3,0.6989700043360187,0.13353890837021754,act-high,rfc-med,0.2839649369504375,rec-med,0.10264148639156845,dmp-med,0.0056078222928405645,rep-low
109120,2021,4,0.6152244606891369,0.43230891030330015,act-high,rfc-high,0.5469749047180189,rec-med,0.09601123901718894,dmp-low,0.0056078222928405645,rep-low
109120,2021,5,0.6712113404111031,0.34777339920630734,act-high,rfc-high,0.6521046999527939,rec-high,0.15420296067915215,dmp-med,0.23259420134233824,rep-med
109120,2021,6,0.6808639180087964,0.24033215531036947,act-high,rfc-med,0.7314386866585006,rec-high,0.19680427445612275,dmp-med,0.23259420134233824,rep-med
109120,2021,7,0.4515449934959717,0.21085336531489318,act-high,rfc-med,0.7743343231239582,rec-high,0.11699849950452541,dmp-med,0.2182365597455851,rep-med
109120,2021,8,0.30102999566398114,0.3979400086720376,act-med,rfc-high,0.8153902156854156,rec-high,0.10705250666805262,dmp-med,0.23730890363181836,rep-med
109120,2021,9,0.7156818820794936,0.26760624017703144,act-high,rfc-med,0.844743436234695,rec-high,0.13525907035357163,dmp-med,0.24518145889009238,rep-med
109120,2021,10,0.8167342277897932,0.19260634712123992,act-high,rfc-med,0.8612802501636636,rec-high,0.1422262337927584,dmp-med,0.29683029353336693,rep-med
109120,2021,11,0.6152244606891369,0.2609127724559987,act-high,rfc-med,0.887629745202183,rec-high,0.15297750025735882,dmp-med,0.23730890363181836,rep-med
109120,2021,12,0.5,0.3617278360175928,act-high,rfc-high,0.9037428114891322,rec-high,0.09116090922915197,dmp-low,0.2950364989107591,rep-med
109120,2022,1,0.731198998949478,0.20969986003676133,act-high,rfc-med,0.916502515345588,rec-high,0.11153583674964106,dmp-med,0.3584171564793871,rep-med
109120,2022,2,0.5730640178391189,0.23408320603336794,act-high,rfc-med,0.934733136984285,rec-high,0.14795308997742995,dmp-med,0.3264469195950446,rep-med
109120,2022,3,0.9194245453686276,0.4164234143660507,act-high,rfc-high,0.9482632451123942,rec-high,0.14904302367352618,dmp-med,0.38756213070780804,rep-med
109120,2022,4,0.7592569699389436,0.5749077452843475,act-high,rfc-high,0.9616493752217437,rec-high,0.15220971693634702,dmp-med,0.3802662229716635,rep-med
109120,2022,5,0.7525749891599529,0.48607609737258883,act-high,rfc-high,0.973030419568882,rec-high,0.17578344304145363,dmp-med,0.3938179716703456,rep-med
109120,2022,6,0.8063919283598677,0.4516741325071829,act-high,rfc-high,0.9867961215445308,rec-veryhigh,0.12392406898864786,dmp-med,0.46698286448810894,rep-high
109120,2022,7,0.7156818820794936,0.6620579210032477,act-high,rfc-high,0.9940632568717549,rec-veryhigh,0.12738651229977918,dmp-med,0.46698286448810894,rep-high
109120,2022,8,0.6020599913279623,0.8333065152846988,act-high,rfc-veryhigh,1.0,rec-veryhigh,0.12797968339514443,dmp-med,0.46698286448810894,rep-high
109120,2022,9,0.6989700043360187,0.7355988996981798,act-high,rfc-veryhigh,1.0,rec-veryhigh,0.11937340589632506,dmp-med,0.514856045205051,rep-high
109120,2022,10,0.7235790156711095,0.6135398090113924,act-high,rfc-high,1.0,rec-veryhigh,0.13159642756472398,dmp-med,0.514856045205051,rep-high
109120,2022,11,0.7657394585211276,0.7585556943202628,act-high,rfc-veryhigh,1.0,rec-veryhigh,0.14131365656332476,dmp-med,0.514856045205051,rep-high
109134,2021,11,0.30102999566398114,0.0,act-med,rfc-low,0.0,rec-low,0.18444254939962468,dmp-med,0.0,rep-low
109134,2021,12,1.0,0.2577311136698095,act-veryhigh,rfc-med,0.4498414967472924,rec-med,0.13115994270961157,dmp-med,0.20846069780322546,rep-med
109134,2022,1,0.4515449934959717,0.30102999566398114,act-high,rfc-high,0.6156333988857778,rec-high,0.1020321155160677,dmp-med,0.3448859523785608,rep-med
109134,2022,2,1.0,0.24551266781414982,act-veryhigh,rfc-med,0.7178730733963828,rec-high,0.19000594931983766,dmp-med,0.3839787323205047,rep-med
109134,2022,3,1.0,0.5021580339588692,act-veryhigh,rfc-high,0.7457501776962676,rec-high,0.16336375692684466,dmp-med,0.5664601935911248,rep-high
109134,2022,4,0.9515449934959717,0.5910646070264991,act-high,rfc-high,0.7855297768892849,rec-high,0.2037612158933852,dmp-high,0.6075217237382756,rep-high
109134,2022,5,0.5,0.531478917042255,act-high,rfc-high,0.8144243898013103,rec-high,0.17318858363,dmp-med,0.6306243757878075,rep-high
109134,2022,9,0.38907562519182176,0.7781512503836435,act-med,rfc-veryhigh,0.9161852281961698,rec-high,0.15484667399947158,dmp-med,0.5970824903597233,rep-high
109134,2022,10,0.690105620855803,0.5006023505691852,act-high,rfc-high,0.9241134914472816,rec-high,0.1561452702696504,dmp-med,0.5970824903597233,rep-high
109147,2021,2,0.5569716761534184,0.032184683371401235,act-high,rfc-low,0.0,rec-low,0.07178933255630965,dmp-low,0.0,rep-low
109147,2021,3,0.4515449934959717,0.0,act-high,rfc-low,0.5418355874832054,rec-med,0.11836334102774748,dmp-med,0.2416320085487872,rep-med
109147,2021,7,0.5,0.0791812460476248,act-high,rfc-low,0.8200358094534975,rec-high,0.19364095105,dmp-med,0.0,rep-low
109147,2021,8,0.6020599913279623,0.24303804868629442,act-high,rfc-med,0.8436153179334029,rec-high,0.10555087053638482,dmp-med,0.16193413509540902,rep-med
109148,2021,12,0.5,0.0,act-high,rfc-low,0.015336474689131708,rec-low,0.13232369390791177,dmp-med,0.0,rep-low
109150,2022,1,0.7235790156711095,0.0,act-high,rfc-low,0.0,rec-low,0.1307410596006777,dmp-med,0.0,rep-low
109155,2022,1,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.0,rec-low,0.10743735950250129,dmp-med,0.0,rep-low
109155,2022,2,0.23856062735983122,0.0,act-med,rfc-low,0.6229195710491766,rec-high,0.15285763780000003,dmp-med,0.0,rep-low
109155,2022,3,0.23856062735983122,0.30102999566398114,act-med,rfc-high,0.6725287104787073,rec-high,0.21852489976666667,dmp-high,0.0,rep-low
109186,2020,6,0.5395906230238123,0.26324143477458134,act-high,rfc-med,0.0,rec-low,0.10718280602529555,dmp-med,0.0,rep-low
109200,2022,3,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.0,rec-low,0.5319199719,dmp-veryhigh,0.0,rep-low
109220,2021,2,0.47712125471966244,0.19188552623891314,act-high,rfc-med,0.2883141528559073,rec-med,0.10974257218924183,dmp-med,0.0,rep-low
109220,2021,11,0.0,0.0,act-low,rfc-low,0.9161852281961698,rec-high,0.05050869571744264,dmp-low,0.10198930457061728,rep-med
109279,2021,11,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.09554051430000002,dmp-low,0.0,rep-low
109280,2022,4,0.4515449934959717,0.13830269816628143,act-high,rfc-med,0.18965878100034841,rec-med,0.20636900162500002,dmp-high,0.0,rep-low
109280,2022,6,0.0,0.0,act-low,rfc-low,0.6326747512401572,rec-high,0.2103541151976701,dmp-high,0.0,rep-low
109288,2022,7,0.47712125471966244,0.0,act-high,rfc-low,0.36871380400924725,rec-med,0.1937018424155824,dmp-med,0.0,rep-low
109294,2016,9,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.08140147729999991,dmp-low,0.0,rep-low
109305,2022,3,0.7841008620334974,0.011581872549815136,act-high,rfc-low,0.0,rec-low,0.31987078754776405,dmp-high,0.0,rep-low
109305,2022,5,0.23856062735983122,0.0,act-med,rfc-low,0.6326747512401572,rec-high,0.3062744383954012,dmp-high,0.0664815750555826,rep-low
109305,2022,6,0.30102999566398114,0.0,act-med,rfc-low,0.7258477823665339,rec-high,0.147586513275,dmp-med,0.07939232872340293,rep-low
109305,2022,9,0.6276362525516529,0.0,act-high,rfc-low,0.8426021206646022,rec-high,0.15439138285974727,dmp-med,0.24304121954893135,rep-med
109305,2022,11,0.0,0.0,act-low,rfc-low,0.8818961447840057,rec-high,0.34299929770000004,dmp-high,0.07939232872340293,rep-low
109335,2018,4,0.30102999566398114,0.0969100130080564,act-med,rfc-low,0.0,rec-low,0.22524226297499997,dmp-high,0.0,rep-low
109338,2016,6,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.09455618860000004,dmp-low,0.0,rep-low
109343,2020,4,0.3494850021680094,0.2041199826559248,act-med,rfc-med,0.1767790134581508,rec-med,0.014224136425373624,dmp-low,0.0,rep-low
109343,2020,5,0.0,0.0,act-low,rfc-low,0.4246538619684291,rec-med,0.0378231931,dmp-low,0.0,rep-low
109343,2020,10,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.8364963564775159,rec-high,0.0033772368,dmp-low,0.15837212111611895,rep-med
109343,2021,2,0.30102999566398114,0.0,act-med,rfc-low,0.9216448821447524,rec-high,0.12943606497499996,dmp-med,0.19500160995178525,rep-med
109343,2021,3,0.7156818820794936,0.14841983245782284,act-high,rfc-med,0.9351311480329335,rec-high,0.06597066212255887,dmp-low,0.11524369103342286,rep-med
109343,2021,4,0.3494850021680094,0.0791812460476248,act-med,rfc-low,0.9451612089796995,rec-high,0.0469850562239284,dmp-low,0.19143382863523864,rep-med
109343,2021,8,0.0,0.0,act-low,rfc-low,0.9996778553628859,rec-veryhigh,0.12599893570987994,dmp-med,0.18559071583961,rep-med
109386,2016,8,0.8167342277897932,0.019744058195757187,act-high,rfc-low,0.3708854907512787,rec-med,0.16486525682093026,dmp-med,0.0,rep-low
109386,2016,9,0.6393768004764144,0.0,act-high,rfc-low,0.6289793422391424,rec-high,0.23590673974736842,dmp-high,0.2172298522462386,rep-med
109386,2016,10,0.5880456295278406,0.0791812460476248,act-high,rfc-low,0.700767915420385,rec-high,0.18532617672,dmp-med,0.3569801294667643,rep-med
109386,2016,11,0.23856062735983122,0.0,act-med,rfc-low,0.7431547314963702,rec-high,0.3882438398666666,dmp-high,0.40683186829560447,rep-high
109386,2016,12,0.23856062735983122,0.0,act-med,rfc-low,0.781164470669068,rec-high,0.3991207123666667,dmp-high,0.40683186829560447,rep-high
109386,2018,2,0.6611096473669595,0.0,act-high,rfc-low,1.0,rec-veryhigh,0.13563377470877885,dmp-med,0.5109798686856244,rep-high
109386,2018,4,0.5,0.0,act-high,rfc-low,1.0,rec-veryhigh,0.17202713528033367,dmp-med,0.4959967731106085,rep-high
109386,2019,1,0.38907562519182176,0.0,act-med,rfc-low,1.0,rec-veryhigh,0.20378497018987377,dmp-high,0.5536119976874813,rep-high
109396,2017,8,0.38907562519182176,0.06694678963061322,act-med,rfc-low,0.0,rec-low,0.1853669852833333,dmp-med,0.0,rep-low
109396,2017,9,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.46509316631405806,rec-med,0.24156280849999998,dmp-high,0.0,rep-low
109402,2021,4,0.23856062735983122,0.30102999566398114,act-med,rfc-high,0.0,rec-low,0.08124746210198537,dmp-low,0.0,rep-low
109403,2018,4,0.30102999566398114,0.0,act-med,rfc-low,0.0,rec-low,0.3416545279,dmp-high,0.0,rep-low
109407,2022,9,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.4488193087,dmp-veryhigh,0.0,rep-low
109411,2019,10,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.28040727509999996,dmp-high,0.0,rep-low
109428,2018,3,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.3584128188499999,dmp-high,0.0,rep-low
109428,2018,4,0.3494850021680094,0.0,act-med,rfc-low,0.3798878326241379,rec-med,0.19975298689940907,dmp-med,0.0,rep-low
109428,2019,9,0.15051499783199057,0.0,act-med,rfc-low,1.0,rec-veryhigh,0.27835766413111007,dmp-high,0.1383121355196534,rep-med
109435,2016,3,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.6081393012666667,dmp-veryhigh,0.0,rep-low
109443,2018,7,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.25778741995279014,dmp-high,0.0,rep-low
109456,2021,3,0.38907562519182176,0.0,act-med,rfc-low,0.0,rec-low,0.11071618621666668,dmp-med,0.0,rep-low
109456,2021,5,0.23856062735983122,0.0,act-med,rfc-low,0.709090449063564,rec-high,0.07936015794558816,dmp-low,0.0,rep-low
109456,2021,9,0.0,0.30102999566398114,act-low,rfc-high,0.8525585656629274,rec-high,0.1853232902,dmp-med,0.027630001241552207,rep-low
109456,2021,11,0.15051499783199057,0.0,act-med,rfc-low,0.8922811151820517,rec-high,0.38799898535000005,dmp-high,0.027630001241552207,rep-low
109458,2020,10,0.30102999566398114,0.0969100130080564,act-med,rfc-low,0.2420228875185452,rec-med,0.41144452685000005,dmp-veryhigh,0.0,rep-low
109458,2020,11,0.15051499783199057,0.30102999566398114,act-med,rfc-high,0.3998492922536637,rec-med,0.3219591514587252,dmp-high,0.0,rep-low
109477,2016,6,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.19631541656666673,dmp-med,0.0,rep-low
109477,2017,6,0.0,0.30102999566398114,act-low,rfc-high,0.9435238848104994,rec-high,0.07716012450000001,dmp-low,0.07258698418847766,rep-low
109489,2018,4,0.30102999566398114,0.0,act-med,rfc-low,0.0,rec-low,0.3398425228380147,dmp-high,0.0,rep-low
109492,2019,11,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.12008905779047095,dmp-med,0.0,rep-low
109497,2022,3,0.47712125471966244,0.1249387366082999,act-high,rfc-med,0.0,rec-low,0.0933281962159429,dmp-low,0.0,rep-low
109504,2018,4,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.35141865176666665,dmp-high,0.0,rep-low
109509,2020,9,0.47712125471966244,0.1249387366082999,act-high,rfc-med,0.17070617227731613,rec-med,0.20239811953258047,dmp-high,0.0,rep-low
109509,2020,10,0.23856062735983122,0.30102999566398114,act-med,rfc-high,0.49492662007253957,rec-med,0.08985716590898447,dmp-low,0.0,rep-low
109509,2020,11,0.0,0.30102999566398114,act-low,rfc-high,0.6160712527409633,rec-high,0.11536241776974952,dmp-med,0.0,rep-low
109509,2021,1,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.7765000515433291,rec-high,0.0813365355396644,dmp-low,0.0,rep-low
109509,2021,3,0.15051499783199057,0.47712125471966244,act-med,rfc-high,0.8391415315364762,rec-high,0.07807997804377115,dmp-low,0.0,rep-low
109509,2021,4,0.0,0.0,act-low,rfc-low,0.8509413541357753,rec-high,0.014412678307223491,dmp-low,0.0,rep-low
109509,2021,5,0.30102999566398114,0.3979400086720376,act-med,rfc-high,0.8830651985483544,rec-high,0.1387812868052446,dmp-med,0.049380460197365555,rep-low
109509,2021,9,0.15051499783199057,0.30102999566398114,act-med,rfc-high,0.9460186819546511,rec-high,0.20682835840000002,dmp-high,0.049380460197365555,rep-low
109509,2021,10,0.0,0.0,act-low,rfc-low,0.9562629342042503,rec-high,0.1509083281,dmp-med,0.049380460197365555,rep-low
109509,2021,11,0.0,0.0,act-low,rfc-low,0.9696292796572649,rec-high,0.0770361449,dmp-low,0.049380460197365555,rep-low
109509,2022,7,0.0,0.0,act-low,rfc-low,1.0,rec-veryhigh,0.0034453448000000275,dmp-low,0.049380460197365555,rep-low
109509,2022,10,0.0,0.0,act-low,rfc-low,1.0,rec-veryhigh,0.0010967009254656457,dmp-low,0.0,rep-low
109511,2019,11,0.23856062735983122,0.30102999566398114,act-med,rfc-high,0.0,rec-low,0.7868094019666666,dmp-veryhigh,0.0,rep-low
109512,2018,4,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.5967297671,dmp-veryhigh,0.0,rep-low
109515,2018,4,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.6316520701,dmp-veryhigh,0.0,rep-low
109571,2016,7,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.1569300881,dmp-med,0.0,rep-low
109599,2018,9,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.5231083366,dmp-veryhigh,0.0,rep-low
109600,2018,7,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.04513659074999998,dmp-low,0.0,rep-low
109601,2018,6,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.1454093668,dmp-med,0.0,rep-low
109602,2017,8,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.10679997780000001,dmp-med,0.0,rep-low
109602,2021,2,0.30102999566398114,0.0969100130080564,act-med,rfc-low,1.0,rec-veryhigh,0.19391323172699915,dmp-med,0.09242259498781503,rep-low
109602,2022,11,0.5,0.0,act-high,rfc-low,1.0,rec-veryhigh,0.2352863237984578,dmp-high,0.09242259498781503,rep-low
109606,2022,11,0.4515449934959717,0.0,act-high,rfc-low,0.0,rec-low,0.0989456043875,dmp-low,0.0,rep-low
109635,2020,1,0.5730640178391189,0.17609125905568124,act-high,rfc-med,0.0,rec-low,0.4228407672699097,dmp-veryhigh,0.0,rep-low
109635,2020,3,0.5730640178391189,0.08432088570003586,act-high,rfc-low,0.646901063815925,rec-high,0.15629598898193625,dmp-med,0.0965105949186036,rep-low
109635,2020,4,0.5206963425791125,0.037788560889399754,act-high,rfc-low,0.7025365987072512,rec-high,0.10337999304628406,dmp-med,0.3664752180371194,rep-med
109635,2020,5,0.0,0.30102999566398114,act-low,rfc-high,0.751910460073625,rec-high,0.007588336200000002,dmp-low,0.32159887761974365,rep-med
109635,2021,12,0.0,0.6020599913279623,act-low,rfc-high,1.0,rec-veryhigh,0.10675384010000001,dmp-med,0.45436333712620625,rep-high
109652,2022,3,0.15051499783199057,0.17609125905568124,act-med,rfc-med,0.0,rec-low,0.24903136905,dmp-high,0.0,rep-low
109690,2019,7,0.0,0.0,act-low,rfc-low,0.0,rec-low,0.5722627793,dmp-veryhigh,0.0,rep-low
109690,2022,3,0.0,0.0,act-low,rfc-low,1.0,rec-veryhigh,0.0300403823,dmp-low,0.0,rep-low
109693,2018,12,0.23856062735983122,0.1249387366082999,act-med,rfc-med,0.0,rec-low,0.3741070492995286,dmp-high,0.0,rep-low
109759,2022,2,0.23856062735983122,0.0,act-med,rfc-low,0.0,rec-low,0.18148272760000003,dmp-med,0.0,rep-low
109790,2018,4,0.5569716761534184,0.0,act-high,rfc-low,0.0334114977951645,rec-low,0.15950488161554197,dmp-med,0.0,rep-low
109859,2021,12,0.15051499783199057,0.0,act-med,rfc-low,0.0,rec-low,0.42100705295000007,dmp-veryhigh,0.0,rep-low
109860,2016,3,1.0,1.0,act-veryhigh,rfc-veryhigh,0.3463151676325608,rec-med,0.2640129590196676,dmp-high,0.0,rep-low
109860,2016,4,1.0,1.0,act-veryhigh,rfc-veryhigh,0.6030179139921839,rec-high,0.26685007724972826,dmp-high,0.12866719954343372,rep-med
109860,2016,5,0.9746950033224563,1.0,act-high,rfc-veryhigh,0.6959329962956069,rec-high,0.38809360440561796,dmp-high,0.0,rep-low
109860,2016,6,1.0,1.0,act-veryhigh,rfc-veryhigh,0.7518554320220792,rec-high,0.2368594039554878,dmp-high,0.16280271084294753,rep-med
109860,2016,7,1.0,1.0,act-veryhigh,rfc-veryhigh,0.7941176898973259,rec-high,0.2447889472798479,dmp-high,0.17092316151427353,rep-med
109860,2016,8,1.0,1.0,act-veryhigh,rfc-veryhigh,0.8092031631953992,rec-high,0.2596969164299319,dmp-high,0.04672304361285504,rep-low
109860,2017,7,0.7235790156711095,0.4923612212763993,act-high,rfc-high,1.0,rec-veryhigh,0.304827561,dmp-high,0.39621002038984193,rep-med
